,DistanceFromHome,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,mean_time,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,Education_2,Education_3,Education_4,EducationField_Life Sciences,EducationField_Medical,Gender_Female,Gender_Male,JobLevel_1,JobLevel_2,JobRole_Research Scientist,JobRole_Sales Executive,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,JobInvolvement_2,JobInvolvement_3,EnvironmentSatisfaction_1.0,EnvironmentSatisfaction_2.0,EnvironmentSatisfaction_3.0,EnvironmentSatisfaction_4.0,JobSatisfaction_1.0,JobSatisfaction_2.0,JobSatisfaction_3.0,JobSatisfaction_4.0,WorkLifeBalance_2.0,WorkLifeBalance_3.0,StockOptionLevel_0,StockOptionLevel_1
3690,0.0,0.0678251711427067,0.6666666666666666,0.4999999999999999,0.051181102362204633,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0
3691,0.75,0.07588204318062139,0.3333333333333333,0.0714285714285714,0.9094488188976377,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1
3692,0.2142857142857143,0.2150605581885203,0.2222222222222222,0.3571428571428571,0.3051181102362204,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
3693,0.0,0.2264349657714587,0.3333333333333333,0.1428571428571428,0.6751968503937009,0,1,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,1,0
3694,0.10714285714285714,0.10784623486045289,0.1111111111111111,0.5714285714285713,0.25984251968503913,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0
3695,0.07142857142857142,0.21653501843075304,0.7777777777777777,0.1428571428571428,0.29921259842519676,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0
3696,0.0,0.8344918378093734,0.3333333333333333,0.0714285714285714,0.2637795275590551,0,1,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1
3697,0.03571428571428571,0.08830963665086888,0.5555555555555556,0.0,0.3267716535433072,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0
3698,0.6785714285714285,0.2723012111637704,0.1111111111111111,0.2142857142857143,0.405511811023622,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
3699,0.35714285714285715,0.2961032122169563,0.0,0.3571428571428571,0.24015748031496043,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0
3700,0.0,0.13143759873617694,0.1111111111111111,0.0714285714285714,0.0669291338582676,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0
3701,0.8214285714285714,0.28372827804107426,0.4444444444444444,0.2142857142857143,0.25984251968503913,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1
3702,0.7857142857142857,0.2772511848341232,0.7777777777777777,0.2142857142857143,0.36811023622047245,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
3703,0.5357142857142857,0.9926276987888362,0.3333333333333333,0.5714285714285713,0.24999999999999978,0,1,0,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0
3704,0.25,0.3463928383359663,0.0,0.7857142857142857,0.32086614173228334,0,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1
3705,0.3214285714285714,0.17109004739336495,0.2222222222222222,0.3571428571428571,0.13385826771653542,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0
3706,0.07142857142857142,0.17667193259610323,0.3333333333333333,0.0,0.07480314960629908,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
3707,0.14285714285714285,0.17514481305950502,0.1111111111111111,0.2857142857142857,0.7401574803149609,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1
3708,0.10714285714285714,0.2273301737756714,0.4444444444444444,0.2142857142857143,0.3090551181102361,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
3709,0.2857142857142857,0.11958925750394947,0.5555555555555556,0.1428571428571428,0.03149606299212593,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0
3710,0.8928571428571428,0.23570300157977883,0.2222222222222222,0.4285714285714285,0.8976377952755905,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
3711,0.07142857142857142,0.1755134281200632,0.3333333333333333,0.0,0.0885826771653544,0,0,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
3712,0.5357142857142857,0.09336492890995263,0.1111111111111111,0.5714285714285713,0.14566929133858264,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1
3713,0.6071428571428571,0.26176935229067927,0.4444444444444444,0.0,0.14566929133858264,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
3714,0.03571428571428571,0.17756714060031598,0.2222222222222222,0.2857142857142857,0.6732283464566928,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0
3715,0.03571428571428571,0.08230647709320696,0.1111111111111111,0.1428571428571428,0.1692913385826771,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0
3716,0.3214285714285714,0.14870984728804634,0.2222222222222222,0.2142857142857143,0.889763779527559,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0
3717,0.5357142857142857,0.17035281727224857,1.0,0.1428571428571428,0.14370078740157455,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0
3718,0.2142857142857143,0.2891521853607162,0.6666666666666666,0.8571428571428571,0.8523622047244095,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
3719,0.0,0.9173775671406004,0.4444444444444444,0.0714285714285714,0.9173228346456692,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1
3720,0.8214285714285714,0.03117430226434966,0.4444444444444444,0.0714285714285714,0.2224409448818896,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0
3721,0.2142857142857143,0.08873091100579253,0.1111111111111111,0.3571428571428571,0.28740157480314954,0,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1
3722,0.8571428571428571,0.1126908899420748,0.2222222222222222,0.2857142857142857,0.405511811023622,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1
3723,0.0,0.875724065297525,0.0,0.1428571428571428,0.10826771653543288,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1
3724,0.14285714285714285,0.06898367561874671,0.3333333333333333,0.4999999999999999,0.12795275590551158,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0
3725,0.03571428571428571,0.5625065824117956,0.4444444444444444,0.6428571428571427,0.1811023622047243,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0
3726,0.2142857142857143,0.2272248551869405,0.2222222222222222,0.5714285714285713,0.17125984251968496,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0
3727,0.03571428571428571,0.829015271195366,0.2222222222222222,0.4999999999999999,0.10236220472440927,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
3728,0.14285714285714285,0.2221695629278568,0.1111111111111111,0.1428571428571428,0.18503937007874005,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0
3729,0.3214285714285714,0.08904686677198526,0.0,0.2142857142857143,0.2716535433070866,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
3730,0.3214285714285714,0.960347551342812,0.3333333333333333,0.2857142857142857,0.18307086614173218,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1
3731,0.0,0.0788309636650869,0.8888888888888888,0.7857142857142857,0.0334645669291338,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0
3732,0.25,0.26608741442864664,0.1111111111111111,0.7857142857142857,0.2618110236220472,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0
3733,0.14285714285714285,0.17761979989468143,0.7777777777777777,0.3571428571428571,0.32086614173228334,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0
3734,0.25,0.05971563981042654,0.1111111111111111,0.4285714285714285,0.03149606299212593,0,0,1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1
3735,0.03571428571428571,0.2713533438651922,0.0,0.2142857142857143,0.3149606299212597,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0
3736,0.2142857142857143,0.21511321748288573,0.3333333333333333,0.2857142857142857,0.18700787401574792,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0
3737,0.03571428571428571,0.30900473933649286,0.7777777777777777,0.6428571428571427,0.08070866141732269,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0
3738,0.03571428571428571,0.06661400737230122,0.3333333333333333,0.6428571428571427,0.10433070866141736,1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1
3739,0.9642857142857143,0.18035808320168512,0.5555555555555556,0.4285714285714285,0.3641732283464565,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
3740,0.2142857142857143,0.27798841495523957,0.0,0.2857142857142857,0.5059055118110236,0,1,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1
3741,0.2142857142857143,0.08130595050026332,0.1111111111111111,0.2142857142857143,0.12401574803149606,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1
3742,0.07142857142857142,0.3499210110584518,0.2222222222222222,0.4285714285714285,0.5,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1
3743,0.3214285714285714,0.2185887309110058,0.1111111111111111,0.4285714285714285,0.28740157480314954,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1
3744,0.14285714285714285,0.8504476040021064,0.5555555555555556,0.7857142857142857,0.8582677165354331,1,0,1,0,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,1
3745,0.3214285714285714,0.6213270142180095,0.1111111111111111,0.1428571428571428,0.20669291338582663,0,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0
3746,0.0,0.4850974196945761,0.0,0.5714285714285713,0.03740157480314932,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
3747,0.6785714285714285,0.19852553975776724,0.0,0.2142857142857143,0.9291338582677164,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1
3748,0.2142857142857143,0.14365455502896263,0.8888888888888888,0.7857142857142857,0.3779527559055118,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0
3749,0.25,0.07145866245392313,0.3333333333333333,0.4285714285714285,0.9685039370078738,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0
3750,0.0,0.03670352817272248,0.7777777777777777,0.0714285714285714,0.3248031496062991,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0
3751,0.25,0.8055818852027383,0.1111111111111111,0.3571428571428571,0.0334645669291338,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
3752,0.2857142857142857,0.2592943654555029,0.0,0.0,0.2086614173228345,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0
3753,0.14285714285714285,0.12717219589257506,0.4444444444444444,0.0,0.0866141732283463,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0
3754,0.25,0.15945234333859928,0.0,0.2142857142857143,0.23228346456692894,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0
3755,0.14285714285714285,0.08162190626645605,0.1111111111111111,0.0,0.0059055118110236116,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0
3756,0.5,0.273407056345445,0.2222222222222222,0.2857142857142857,0.4940944881889766,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0
3757,0.2142857142857143,0.178725645076356,0.2222222222222222,0.6428571428571427,0.2834645669291338,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0
3758,0.3214285714285714,0.14491837809373356,0.3333333333333333,0.0714285714285714,0.20472440944881876,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0
3759,0.14285714285714285,0.5226434965771458,0.6666666666666666,0.4285714285714285,0.11417322834645671,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
3760,0.8928571428571428,0.513533438651922,0.3333333333333333,0.0,0.3858267716535433,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
3761,0.17857142857142855,0.21937862032648767,0.4444444444444444,0.4285714285714285,0.22047244094488194,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1
3762,0.10714285714285714,0.6749341758820432,0.8888888888888888,0.0,0.21062992125984237,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0
3763,0.7857142857142857,0.2804107424960505,0.1111111111111111,0.2142857142857143,0.04330708661417315,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
3764,0.03571428571428571,0.2067930489731438,0.0,0.5714285714285713,0.344488188976378,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1
3765,0.03571428571428571,0.19831490258030546,0.3333333333333333,0.2857142857142857,0.3248031496062991,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1
3766,0.03571428571428571,0.09526066350710902,0.1111111111111111,0.1428571428571428,0.8562992125984252,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1
3767,0.9999999999999999,0.07930489731437601,0.1111111111111111,0.2142857142857143,0.0866141732283463,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0
3768,0.17857142857142855,0.07019483938915219,0.1111111111111111,0.0714285714285714,0.7952755905511812,1,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1
3769,0.8571428571428571,0.16771985255397578,0.0,0.4285714285714285,0.8976377952755905,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0
3770,0.0,0.5095313322801475,0.4444444444444444,0.0,0.1259842519685037,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
3771,0.03571428571428571,0.05334386519220643,0.1111111111111111,0.0714285714285714,0.40157480314960625,0,1,1,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
3772,0.0,0.06872037914691945,0.3333333333333333,0.1428571428571428,0.04724409448818889,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0
3773,0.0,0.17098472880463403,0.1111111111111111,0.1428571428571428,0.24606299212598426,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0
3774,0.07142857142857142,0.1353870458135861,0.4444444444444444,0.6428571428571427,0.015748031496062964,0,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1
3775,0.0,0.11337546076882571,0.2222222222222222,0.4285714285714285,0.4232283464566928,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
3776,0.3214285714285714,0.2904160084254871,0.0,0.1428571428571428,0.06496062992125973,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
3777,0.2857142857142857,0.0995260663507109,0.1111111111111111,0.4285714285714285,0.9192913385826771,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0
3778,0.14285714285714285,0.22232754081095316,0.1111111111111111,0.0714285714285714,0.48228346456692917,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0
3779,0.3214285714285714,0.07093206951026856,0.0,0.1428571428571428,0.027559055118110187,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0
3780,0.2142857142857143,0.09431279620853081,0.3333333333333333,0.0714285714285714,0.48425196850393704,0,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
3781,0.10714285714285714,0.5701421800947868,0.1111111111111111,0.7857142857142857,0.12992125984251968,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
3782,0.3214285714285714,0.5210110584518167,0.0,0.0,0.36614173228346436,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0
3783,0.75,0.10342285413375463,0.3333333333333333,0.7857142857142857,0.26574803149606296,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0
3784,0.2857142857142857,0.6985781990521327,0.3333333333333333,0.4999999999999999,0.6200787401574803,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
3785,0.39285714285714285,0.23975776724591893,0.8888888888888888,0.1428571428571428,0.3858267716535433,0,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1
3786,0.7857142857142857,0.18578199052132702,0.6666666666666666,0.4999999999999999,0.36614173228346436,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1
3787,0.2857142857142857,0.34928909952606635,0.2222222222222222,0.6428571428571427,0.2303149606299213,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1
3788,0.0,0.8907319641916799,0.1111111111111111,0.1428571428571428,0.2893700787401574,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0
3789,0.2857142857142857,0.22090573986308584,0.3333333333333333,0.1428571428571428,0.1889763779527558,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1
3790,0.2142857142857143,0.06677198525539757,0.1111111111111111,0.0714285714285714,0.16732283464566922,0,1,0,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1
3791,0.4642857142857143,0.09404949973670354,0.3333333333333333,0.1428571428571428,0.11023622047244075,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0
3792,0.03571428571428571,0.08020010531858873,0.1111111111111111,0.1428571428571428,0.7401574803149609,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0
3793,0.6428571428571428,0.08162190626645605,0.0,0.9999999999999999,0.10433070866141736,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0
3794,0.03571428571428571,0.205318588730911,0.4444444444444444,0.5714285714285713,0.32086614173228334,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1
3795,0.3214285714285714,0.0721958925750395,0.4444444444444444,0.1428571428571428,0.28149606299212593,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0
3796,0.03571428571428571,0.19778830963665087,0.8888888888888888,0.0714285714285714,0.22440944881889746,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1
3797,0.07142857142857142,0.054502369668246446,0.1111111111111111,0.0,0.2834645669291338,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0
3798,0.35714285714285715,0.08867825171142707,0.1111111111111111,0.4999999999999999,0.0885826771653544,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0
3799,0.03571428571428571,0.29368088467614534,1.0,0.4999999999999999,0.03149606299212593,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1
3800,0.10714285714285714,0.12032648762506584,0.1111111111111111,0.0,0.2618110236220472,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0
3801,0.4642857142857143,0.1665086887835703,0.0,0.8571428571428571,0.21653543307086598,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0
3802,0.03571428571428571,0.09315429173249079,0.2222222222222222,0.1428571428571428,0.24803149606299213,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0
3803,0.0,0.07203791469194315,0.6666666666666666,0.1428571428571428,0.28543307086614167,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0
3804,0.3214285714285714,0.07345971563981044,0.1111111111111111,0.4285714285714285,0.4232283464566928,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,1,0
3805,0.39285714285714285,0.06893101632438126,0.3333333333333333,0.5714285714285713,0.6614173228346458,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0
3806,0.03571428571428571,0.05260663507109004,0.2222222222222222,0.0714285714285714,0.36614173228346436,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0
3807,0.14285714285714285,0.27567140600315954,0.1111111111111111,0.7857142857142857,0.16535433070866135,1,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
3808,0.10714285714285714,0.09426013691416535,0.4444444444444444,0.0714285714285714,0.6830708661417322,0,1,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1
3809,0.2142857142857143,0.5025276461295418,0.2222222222222222,0.0,0.14566929133858264,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,1,0
3810,0.7142857142857143,0.06951026856240128,0.3333333333333333,0.2857142857142857,0.6377952755905512,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0
3811,0.25,0.1582411795681938,0.8888888888888888,0.1428571428571428,0.011811023622047001,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1
3812,0.10714285714285714,0.3367035281727225,0.1111111111111111,0.0714285714285714,0.0885826771653544,0,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1
3813,0.8571428571428571,0.06582411795681939,0.1111111111111111,0.2142857142857143,0.00984251968503913,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0
