,DistanceFromHome,MonthlyIncome,NumCompaniesWorked,mean_time
3623,0.3103448275862069,0.20446022301115055,0.0,0.04921259842519676
3624,0.034482758620689655,0.8313915695784789,0.3333333333333333,0.14566929133858264
3625,0.13793103448275862,0.13095654782739136,0.6666666666666666,0.344488188976378
3626,0.034482758620689655,0.2839641982099105,0.0,0.4035433070866141
3627,0.6896551724137931,0.7701385069253462,0.4444444444444444,0.8740157480314961
3628,0.27586206896551724,0.29926496324816243,0.2222222222222222,0.7559055118110234
3629,0.10344827586206896,0.12895644782239113,1.0,0.8070866141732285
3630,0.20689655172413793,0.152057602880144,0.1111111111111111,0.8700787401574803
3631,0.896551724137931,0.17235861793089655,0.0,0.0059055118110236116
3632,0.034482758620689655,0.975698784939247,0.1111111111111111,0.8188976377952755
3633,0.20689655172413793,0.13865693284664232,0.1111111111111111,0.3641732283464565
3634,0.10344827586206896,0.3552177608880444,0.1111111111111111,0.6161417322834646
3635,0.1724137931034483,0.31611580579028953,0.4444444444444444,0.015748031496062964
3636,0.13793103448275862,0.10415520776038802,0.0,0.7381889763779526
3637,0.3793103448275862,0.41907095354767737,0.4444444444444444,0.1259842519685037
3638,0.10344827586206896,0.13455672783639183,0.6666666666666666,0.39370078740157477
3639,0.034482758620689655,0.2143107155357768,1.0,0.25393700787401574
3640,0.10344827586206896,0.1329566478323916,0.0,0.28740157480314954
3641,0.13793103448275862,0.471723586179309,0.1111111111111111,0.011811023622047001
3642,0.034482758620689655,0.2780639031951598,0.0,0.34251968503937014
3643,0.034482758620689655,0.33231661583079153,0.1111111111111111,0.7066929133858266
3644,0.6206896551724138,0.3862693134656733,0.1111111111111111,0.7027559055118109
3645,0.06896551724137931,0.536276813840692,0.3333333333333333,0.12795275590551158
3646,0.13793103448275862,0.4423721186059303,0.1111111111111111,0.24999999999999978
3647,0.20689655172413793,0.10225511275563778,0.3333333333333333,0.08070866141732269
3648,0.034482758620689655,0.050452522626131306,0.7777777777777777,0.5039370078740157
3649,0.48275862068965514,0.1674083704185209,0.3333333333333333,0.023622047244094446
3650,0.5517241379310345,0.06405320266013301,0.2222222222222222,0.03543307086614167
3651,0.06896551724137931,0.14095704785239263,0.1111111111111111,0.3287401574803148
3652,0.06896551724137931,0.24256212810640532,0.8888888888888888,0.22440944881889746
3653,0.13793103448275862,0.20141007050352516,0.3333333333333333,0.3031496062992125
3654,0.034482758620689655,0.136006800340017,0.1111111111111111,0.38188976377952755
3655,0.034482758620689655,0.40602030101505077,0.0,0.25393700787401574
3656,0.896551724137931,0.23236161808090405,0.3333333333333333,0.2893700787401574
3657,0.6551724137931034,0.23401170058502924,0.6666666666666666,0.5354330708661417
3658,0.8275862068965517,0.16105805290264513,0.4444444444444444,0.8740157480314961
3659,0.034482758620689655,0.4310715535776789,0.1111111111111111,0.08464566929133843
3660,0.10344827586206896,0.22886144307215361,0.5555555555555556,0.11417322834645671
3661,0.1724137931034483,0.22766138306915346,0.4444444444444444,0.2421259842519683
3662,0.06896551724137931,0.26981349067453375,0.7777777777777777,0.34645669291338566
3663,0.034482758620689655,0.3398169908495425,0.0,0.6161417322834646
3664,0.24137931034482757,0.38126906345317263,0.1111111111111111,0.09842519685039353
3665,0.3448275862068966,0.37061853092654634,0.1111111111111111,0.3838582677165354
3666,0.06896551724137931,0.5579778988949448,0.1111111111111111,0.14370078740157455
3667,0.5172413793103449,0.248012400620031,0.1111111111111111,0.9744094488188979
3668,0.5862068965517241,0.5237761888094404,0.3333333333333333,0.8543307086614174
3669,0.6896551724137931,0.7407370368518426,0.2222222222222222,0.22047244094488194
3670,0.034482758620689655,0.9570978548927447,0.3333333333333333,0.9330708661417322
3671,0.06896551724137931,0.2702635131756588,0.7777777777777777,0.8759842519685039
3672,0.06896551724137931,0.43967198359917997,0.6666666666666666,0.36023622047244097
3673,0.034482758620689655,0.9594979748987449,0.0,0.8720472440944882
3674,1.0,0.19375968798439921,0.3333333333333333,0.1259842519685037
3675,0.24137931034482757,0.11080554027701385,0.2222222222222222,0.2440944881889764
3676,0.06896551724137931,0.5856792839641982,0.2222222222222222,0.6279527559055118
3677,0.06896551724137931,0.39306965348267414,0.1111111111111111,0.7303149606299213
3678,0.06896551724137931,0.18540927046352318,0.1111111111111111,0.8562992125984252
3679,0.06896551724137931,0.688534426721336,0.1111111111111111,0.7992125984251968
3680,0.06896551724137931,0.26521326066303313,0.0,0.06496062992125973
3681,0.7931034482758621,0.13210660533026652,0.0,0.03937007874015741
3682,0.1724137931034483,0.13795689784489223,1.0,0.10433070866141736
3683,0.6896551724137931,0.3402170108505425,0.4444444444444444,0.3090551181102361
3684,0.20689655172413793,0.30711535576778837,0.2222222222222222,0.3484251968503935
3685,0.034482758620689655,0.12500625031251564,0.4444444444444444,0.405511811023622
3686,1.0,0.31946597329866494,0.0,0.1692913385826771
3687,0.3103448275862069,0.5551777588879444,0.1111111111111111,0.053149606299212504
3688,0.20689655172413793,0.11710585529276464,0.3333333333333333,0.2362204724409449
3689,0.10344827586206896,0.34056702835141756,0.0,0.5236220472440944
3690,0.034482758620689655,0.11485574278713935,0.6666666666666666,0.051181102362204633
3691,0.7586206896551724,0.12250612530626531,0.3333333333333333,0.9094488188976377
3692,0.24137931034482757,0.2546627331366568,0.2222222222222222,0.3051181102362204
3693,0.034482758620689655,0.2654632731636582,0.3333333333333333,0.6751968503937009
3694,0.13793103448275862,0.1528576428821441,0.1111111111111111,0.25984251968503913
3695,0.10344827586206896,0.256062803140157,0.7777777777777777,0.29921259842519676
3696,0.034482758620689655,0.8428421421071054,0.3333333333333333,0.2637795275590551
3697,0.06896551724137931,0.1343067153357668,0.5555555555555556,0.3267716535433072
3698,0.6896551724137931,0.3090154507725386,0.1111111111111111,0.405511811023622
3699,0.3793103448275862,0.33161658082904144,0.0,0.24015748031496043
3700,0.034482758620689655,0.1752587629381469,0.1111111111111111,0.0669291338582676
3701,0.8275862068965517,0.319865993299665,0.4444444444444444,0.25984251968503913
3702,0.7931034482758621,0.3137156857842892,0.7777777777777777,0.36811023622047245
3703,0.5517241379310345,0.9929996499824991,0.3333333333333333,0.24999999999999978
3704,0.27586206896551724,0.37936896844842244,0.0,0.32086614173228334
3705,0.3448275862068966,0.21291064553227662,0.2222222222222222,0.13385826771653542
3706,0.10344827586206896,0.21821091054552727,0.3333333333333333,0.07480314960629908
3707,0.1724137931034483,0.2167608380419021,0.1111111111111111,0.7401574803149609
3708,0.13793103448275862,0.2663133156657833,0.4444444444444444,0.3090551181102361
3709,0.3103448275862069,0.1640082004100205,0.5555555555555556,0.03149606299212593
3710,0.896551724137931,0.2742637131856593,0.2222222222222222,0.8976377952755905
3711,0.10344827586206896,0.21711085554277715,0.3333333333333333,0.0885826771653544
3712,0.5517241379310345,0.13910695534776737,0.1111111111111111,0.14566929133858264
3713,0.6206896551724138,0.29901495074753737,0.4444444444444444,0.14566929133858264
3714,0.06896551724137931,0.21906095304765238,0.2222222222222222,0.6732283464566928
3715,0.06896551724137931,0.12860643032151609,0.1111111111111111,0.1692913385826771
3716,0.3448275862068966,0.19165958297914895,0.2222222222222222,0.889763779527559
3717,0.5517241379310345,0.21221061053052653,1.0,0.14370078740157455
3718,0.24137931034482757,0.32501625081254065,0.6666666666666666,0.8523622047244095
3719,0.034482758620689655,0.9215460773038652,0.4444444444444444,0.9173228346456692
3720,0.8275862068965517,0.080054002700135,0.4444444444444444,0.2224409448818896
3721,0.24137931034482757,0.13470673533676683,0.1111111111111111,0.28740157480314954
3722,0.8620689655172413,0.15745787289364468,0.2222222222222222,0.405511811023622
3723,0.034482758620689655,0.8819940997049852,0.0,0.10826771653543288
3724,0.1724137931034483,0.1159557977898895,0.3333333333333333,0.12795275590551158
3725,0.06896551724137931,0.5845792289614481,0.4444444444444444,0.1811023622047243
3726,0.24137931034482757,0.2662133106655333,0.2222222222222222,0.17125984251968496
3727,0.06896551724137931,0.8376418820941047,0.2222222222222222,0.10236220472440927
3728,0.1724137931034483,0.2614130706535327,0.1111111111111111,0.18503937007874005
3729,0.3448275862068966,0.13500675033751688,0.0,0.2716535433070866
3730,0.3448275862068966,0.9623481174058703,0.3333333333333333,0.18307086614173218
3731,0.034482758620689655,0.12530626531326566,0.8888888888888888,0.0334645669291338
3732,0.27586206896551724,0.3031151557577879,0.1111111111111111,0.2618110236220472
3733,0.1724137931034483,0.21911095554777738,0.7777777777777777,0.32086614173228334
3734,0.27586206896551724,0.1071553577678884,0.1111111111111111,0.03149606299212593
3735,0.06896551724137931,0.3081154057702885,0.0,0.3149606299212597
3736,0.24137931034482757,0.2547127356367818,0.3333333333333333,0.18700787401574792
3737,0.06896551724137931,0.343867193359668,0.7777777777777777,0.08070866141732269
3738,0.06896551724137931,0.11370568528426421,0.3333333333333333,0.10433070866141736
3739,0.9655172413793103,0.2217110855542777,0.5555555555555556,0.3641732283464565
3740,0.24137931034482757,0.3144157207860393,0.0,0.5059055118110236
3741,0.24137931034482757,0.12765638281914096,0.1111111111111111,0.12401574803149606
3742,0.10344827586206896,0.38271913595679785,0.2222222222222222,0.5
3743,0.3448275862068966,0.25801290064503224,0.1111111111111111,0.28740157480314954
3744,0.1724137931034483,0.8579928996449823,0.5555555555555556,0.8582677165354331
3745,0.3448275862068966,0.64043202160108,0.1111111111111111,0.20669291338582663
3746,0.034482758620689655,0.5110755537776889,0.0,0.03740157480314932
3747,0.6896551724137931,0.23896194809740487,0.0,0.9291338582677164
3748,0.24137931034482757,0.18685934296714835,0.8888888888888888,0.3779527559055118
3749,0.27586206896551724,0.11830591529576479,0.3333333333333333,0.9685039370078738
3750,0.034482758620689655,0.08530426521326066,0.7777777777777777,0.3248031496062991
3751,0.27586206896551724,0.8153907695384769,0.1111111111111111,0.0334645669291338
3752,0.3103448275862069,0.2966648332416621,0.0,0.2086614173228345
3753,0.1724137931034483,0.1712085604280214,0.4444444444444444,0.0866141732283463
3754,0.27586206896551724,0.20186009300465024,0.0,0.23228346456692894
3755,0.1724137931034483,0.127956397819891,0.1111111111111111,0.0059055118110236116
3756,0.5172413793103449,0.31006550327516375,0.2222222222222222,0.4940944881889766
3757,0.24137931034482757,0.2201610080504025,0.2222222222222222,0.2834645669291338
3758,0.3448275862068966,0.1880594029701485,0.3333333333333333,0.20472440944881876
3759,0.1724137931034483,0.5467273363668184,0.6666666666666666,0.11417322834645671
3760,0.896551724137931,0.5380769038451922,0.3333333333333333,0.3858267716535433
3761,0.20689655172413793,0.2587629381469073,0.4444444444444444,0.22047244094488194
3762,0.13793103448275862,0.6913345667283364,0.8888888888888888,0.21062992125984237
3763,0.7931034482758621,0.3167158357917896,0.1111111111111111,0.04330708661417315
3764,0.06896551724137931,0.24681234061703086,0.0,0.344488188976378
3765,0.06896551724137931,0.23876193809690485,0.3333333333333333,0.3248031496062991
3766,0.06896551724137931,0.1409070453522676,0.1111111111111111,0.8562992125984252
3767,1.0,0.12575628781439072,0.1111111111111111,0.0866141732283463
3768,0.20689655172413793,0.11710585529276464,0.1111111111111111,0.7952755905511812
3769,0.8620689655172413,0.2097104855242762,0.0,0.8976377952755905
3770,0.034482758620689655,0.5342767138356918,0.4444444444444444,0.1259842519685037
3771,0.06896551724137931,0.10110505525276264,0.1111111111111111,0.40157480314960625
3772,0.034482758620689655,0.11570578528926447,0.3333333333333333,0.04724409448818889
3773,0.034482758620689655,0.2128106405320266,0.1111111111111111,0.24606299212598426
3774,0.10344827586206896,0.17900895044752238,0.4444444444444444,0.015748031496062964
3775,0.034482758620689655,0.15810790539526975,0.2222222222222222,0.4232283464566928
3776,0.3448275862068966,0.32621631081554076,0.0,0.06496062992125973
3777,0.3103448275862069,0.1449572478623931,0.1111111111111111,0.9192913385826771
3778,0.1724137931034483,0.26156307815390767,0.1111111111111111,0.48228346456692917
3779,0.3448275862068966,0.11780589029451473,0.0,0.027559055118110187
3780,0.24137931034482757,0.1400070003500175,0.3333333333333333,0.48425196850393704
3781,0.13793103448275862,0.5918295914795739,0.1111111111111111,0.12992125984251968
3782,0.3448275862068966,0.5451772588629431,0.0,0.36614173228346436
3783,0.7586206896551724,0.14865743287164357,0.3333333333333333,0.26574803149606296
3784,0.3103448275862069,0.7137856892844642,0.3333333333333333,0.6200787401574803
3785,0.41379310344827586,0.27811390569528477,0.8888888888888888,0.3858267716535433
3786,0.7931034482758621,0.22686134306715336,0.6666666666666666,0.36614173228346436
3787,0.3103448275862069,0.38211910595529774,0.2222222222222222,0.2303149606299213
3788,0.034482758620689655,0.896244812240612,0.1111111111111111,0.2893700787401574
3789,0.3103448275862069,0.26021301065053254,0.3333333333333333,0.1889763779527558
3790,0.24137931034482757,0.11385569278463924,0.1111111111111111,0.16732283464566922
3791,0.48275862068965514,0.13975698784939247,0.3333333333333333,0.11023622047244075
3792,0.06896551724137931,0.12660633031651583,0.1111111111111111,0.7401574803149609
3793,0.6551724137931034,0.127956397819891,0.0,0.10433070866141736
3794,0.06896551724137931,0.2454122706135307,0.4444444444444444,0.32086614173228334
3795,0.3448275862068966,0.11900595029751487,0.4444444444444444,0.28149606299212593
3796,0.06896551724137931,0.23826191309565478,0.8888888888888888,0.22440944881889746
3797,0.10344827586206896,0.10220511025551278,0.1111111111111111,0.2834645669291338
3798,0.3793103448275862,0.13465673283664184,0.1111111111111111,0.0885826771653544
3799,0.06896551724137931,0.32931646582329116,1.0,0.03149606299212593
3800,0.13793103448275862,0.1647082354117706,0.1111111111111111,0.2618110236220472
3801,0.48275862068965514,0.20856042802140107,0.0,0.21653543307086598
3802,0.06896551724137931,0.13890694534726736,0.2222222222222222,0.24803149606299213
3803,0.034482758620689655,0.11885594279713986,0.6666666666666666,0.28543307086614167
3804,0.3448275862068966,0.12020601030051503,0.1111111111111111,0.4232283464566928
3805,0.41379310344827586,0.11590579528976448,0.3333333333333333,0.6614173228346458
3806,0.06896551724137931,0.10040502025101256,0.2222222222222222,0.36614173228346436
3807,0.1724137931034483,0.312215610780539,0.1111111111111111,0.16535433070866135
3808,0.13793103448275862,0.1399569978498925,0.4444444444444444,0.6830708661417322
3809,0.24137931034482757,0.5276263813190659,0.2222222222222222,0.14566929133858264
3810,0.7241379310344828,0.11645582279113956,0.3333333333333333,0.6377952755905512
3811,0.27586206896551724,0.20071003550177507,0.8888888888888888,0.011811023622047001
3812,0.13793103448275862,0.37016850842542126,0.1111111111111111,0.0885826771653544
3813,0.8620689655172413,0.11295564778238912,0.1111111111111111,0.00984251968503913
3814,0.034482758620689655,0.34661733086654334,0.1111111111111111,0.1003937007874014
3815,0.034482758620689655,0.23391169558477923,0.5555555555555556,0.20669291338582663
3816,0.20689655172413793,0.6791339566978349,0.1111111111111111,0.2618110236220472
3817,0.41379310344827586,0.11660583029151457,0.1111111111111111,0.1259842519685037
3818,0.0,0.0,0.1111111111111111,0.4862204724409449
3819,0.5862068965517241,0.48527426371318566,0.1111111111111111,0.5748031496062991
3820,0.10344827586206896,0.21471073553677683,0.2222222222222222,0.6791338582677167
